6 1
27.105883 16.690197 19.952942 23.466667 16.941177 18.447060 0.007897 
24.596079 12.423530 16.815687 22.588236 10.164706 14.054902 0.008327 
2.760784 4.141177 0.125490 4.266667 5.396079 1.505882 0.010257 
26.101961 17.443138 20.956863 22.588236 10.164706 14.054902 0.002314 
1.882353 3.388235 0.376471 28.360785 23.215687 23.717648 0.000000 
28.109804 19.576471 22.713726 23.466667 16.941177 18.447060 0.005807 
26.227451 21.709805 22.337255 26.729412 24.345098 25.098040 0.008918 
1.882353 3.388235 0.627451 28.360785 23.215687 23.717648 0.000000 
28.862745 23.843138 25.223530 26.729412 24.345098 25.098040 0.009169 
2.007843 3.137255 0.627451 31.247059 26.854902 27.356863 0.000000 
2.007843 3.764706 0.501961 31.247059 26.854902 27.356863 0.000000 
27.482353 18.196079 21.584314 23.090197 15.937255 18.070589 0.006309 
27.231373 17.443138 20.454903 23.090197 15.937255 18.070589 0.006918 
1.756863 3.388235 0.125490 31.247059 26.854902 27.356863 0.000000 
28.109804 20.203922 22.839216 23.090197 15.937255 18.070589 0.004433 
1.882353 3.011765 0.376471 31.247059 26.854902 27.356863 0.000000 
1.631373 2.760784 0.125490 20.329412 16.815687 16.313726 0.000000 
1.882353 3.137255 0.000000 20.329412 16.815687 16.313726 0.000000 
27.607843 19.074511 21.709805 23.466667 15.811765 17.819609 0.005789 
27.482353 18.196079 21.082354 23.466667 15.811765 17.819609 0.006246 
1.631373 3.011765 0.000000 20.329412 16.815687 16.313726 0.000000 
28.235294 20.203922 23.215687 23.466667 15.811765 17.819609 0.004135 
1.505882 2.635294 0.250980 20.329412 16.815687 16.313726 0.000000 
1.505882 2.635294 0.250980 18.196079 14.682353 14.305882 0.000002 
1.505882 3.011765 0.000000 18.196079 14.682353 14.305882 0.000002 
26.352942 19.576471 21.333334 26.980392 17.568628 20.454903 0.009777 
26.729412 20.203922 21.709805 26.980392 17.568628 20.454903 0.008702 
23.968628 11.545098 16.062746 22.839216 11.043138 15.309804 0.009523 
26.980392 24.596079 24.847059 20.705883 15.435294 17.192158 0.000840 
1.631373 3.011765 0.000000 18.196079 14.682353 14.305882 0.000002 
26.352942 19.200001 21.584314 26.980392 17.568628 20.454903 0.010461 
1.631373 2.886275 0.000000 18.196079 14.682353 14.305882 0.000002 
23.968628 13.301961 16.313726 21.333334 9.662745 12.172549 0.006256 
7.780392 9.788236 1.882353 2.635294 3.764706 0.000000 0.004424 
25.850981 17.568628 21.082354 21.333334 9.662745 12.172549 0.001166 
1.631373 2.760784 0.125490 8.533334 5.396079 4.768628 0.003405 
23.090197 12.925490 15.811765 25.098040 16.564707 19.450981 0.577597 
26.101961 22.211765 23.843138 19.952942 15.184314 16.815687 0.001577 
2.133333 3.388235 0.376471 8.533334 5.396079 4.768628 0.004549 
26.854902 20.580393 21.960785 27.105883 18.321569 21.584314 0.009762 
6.901961 9.160785 1.631373 2.760784 4.141177 0.250980 0.006008 
26.227451 21.333334 21.960785 26.352942 22.964706 24.721569 0.009496 
27.231373 21.333334 22.337255 27.105883 18.321569 21.584314 0.008574 
1.631373 3.011765 0.000000 8.533334 5.396079 4.768628 0.003809 
26.729412 19.952942 21.960785 27.105883 18.321569 21.584314 0.010664 
26.227451 20.705883 22.839216 26.352942 22.964706 24.721569 0.008692 
1.254902 2.760784 0.000000 8.533334 5.396079 4.768628 0.003334 
1.631373 2.760784 0.376471 2.384314 3.639216 0.501961 0.009621 
1.631373 2.886275 0.000000 2.384314 3.639216 0.501961 0.010897 
27.733334 21.835295 23.090197 27.733334 19.200001 22.337255 0.009468 
28.109804 22.211765 23.466667 27.733334 19.200001 22.337255 0.008475 
1.505882 3.011765 0.000000 2.384314 3.639216 0.501961 0.010742 
28.360785 22.588236 23.843138 28.109804 19.576471 22.713726 0.009094 
24.470589 16.313726 18.447060 25.098040 16.564707 19.450981 0.784614 
2.007843 3.262745 0.250980 31.121569 28.611765 28.486275 0.000000 
27.482353 18.321569 21.458824 24.094118 17.694118 19.827452 0.008953 
24.470589 20.580393 21.207844 25.098040 16.564707 19.450981 0.538199 
6.525490 4.392157 2.133333 25.098040 16.690197 20.831373 0.000000 
1.882353 3.639216 0.501961 31.121569 28.611765 28.486275 0.000000 
27.858824 19.701962 22.211765 22.964706 15.058824 17.443138 0.004073 
27.607843 20.956863 22.964706 27.733334 19.200001 22.337255 0.010582 
6.400000 4.392157 2.384314 24.470589 17.443138 19.576471 0.000000 
23.968628 15.058824 17.317648 25.098040 16.564707 19.450981 0.705723 
4.141177 5.396079 1.129412 3.764706 3.764706 0.752941 0.009411 
3.764706 5.145098 1.129412 3.764706 3.764706 0.752941 0.010798 
4.141177 5.270588 1.129412 3.764706 3.764706 0.752941 0.010574 
25.349020 22.462746 23.717648 15.811765 8.533334 10.039216 0.000013 
2.635294 4.266667 0.000000 4.266667 5.396079 1.505882 0.008161 
6.400000 4.517647 2.258824 25.098040 16.690197 20.831373 0.000000 
24.721569 19.827452 20.831373 25.098040 16.564707 19.450981 0.584266 
22.462746 11.921569 14.556863 25.098040 16.564707 19.450981 0.365557 
1.882353 3.639216 0.501961 28.737255 26.227451 26.478432 0.000000 
21.584314 14.054902 15.560784 25.349020 15.937255 18.698040 0.005354 
4.015687 5.145098 1.254902 3.764706 3.764706 0.752941 0.010190 
3.639216 3.513726 0.878431 2.133333 3.388235 0.376471 0.009464 
24.345098 17.819609 19.450981 25.098040 16.564707 19.450981 0.648870 
5.647059 3.764706 1.882353 28.360785 23.215687 23.717648 0.000000 
3.890196 3.890196 0.878431 2.133333 3.388235 0.376471 0.010569 
4.141177 3.513726 0.752941 2.133333 3.388235 0.376471 0.010337 
27.482353 18.698040 21.960785 23.466667 16.941177 18.447060 0.007068 
22.713726 15.435294 17.066668 26.101961 17.443138 20.956863 0.005129 
3.890196 3.639216 0.752941 2.133333 3.388235 0.376471 0.010039 
1.756863 3.262745 0.250980 31.121569 28.611765 28.486275 0.000000 
24.219608 15.058824 18.447060 25.098040 16.564707 19.450981 0.822753 
25.725491 23.090197 23.968628 15.811765 8.533334 10.039216 0.000010 
4.141177 3.513726 0.878431 1.631373 2.886275 0.000000 0.008838 
26.101961 23.215687 24.094118 15.811765 8.533334 10.039216 0.000008 
23.466667 20.705883 20.956863 25.098040 16.564707 19.450981 0.372619 
22.462746 18.572550 20.580393 15.811765 8.533334 10.039216 0.000224 
25.098040 20.705883 22.964706 27.607843 25.349020 25.349020 0.006595 
4.015687 4.015687 0.878431 1.631373 2.886275 0.000000 0.009978 
4.141177 3.513726 0.752941 1.631373 2.886275 0.000000 0.009905 
23.843138 12.800000 16.564707 25.098040 16.564707 19.450981 0.505785 
27.733334 19.200001 22.086275 23.090197 15.937255 18.070589 0.005599 
24.219608 13.301961 15.560784 22.713726 12.047059 14.682353 0.007363 
28.486275 22.588236 23.843138 28.109804 19.576471 22.713726 0.008475 
1.505882 2.635294 0.125490 2.384314 3.639216 0.501961 0.010232 
3.890196 3.890196 0.878431 1.631373 2.886275 0.000000 0.009551 
8.909804 7.403922 9.160785 15.811765 8.533334 10.039216 0.003379 
23.968628 21.333334 21.960785 16.690197 9.662745 11.294118 0.000117 
6.274510 4.517647 3.011765 25.098040 16.690197 20.831373 0.000000 
6.400000 8.658824 1.631373 2.760784 4.141177 0.125490 0.006745 
24.596079 16.690197 19.701962 25.098040 16.564707 19.450981 0.830981 
3.513726 3.764706 0.752941 1.882353 3.137255 0.125490 0.010589 
27.858824 19.701962 22.211765 23.466667 15.811765 17.819609 0.005196 
26.101961 23.843138 24.470589 16.690197 9.662745 11.294118 0.000018 
4.015687 3.639216 0.501961 1.882353 3.137255 0.125490 0.010229 
3.890196 3.639216 0.752941 1.882353 3.137255 0.125490 0.009187 
5.270588 3.513726 1.882353 31.247059 26.854902 27.356863 0.000000 
26.603922 24.219608 24.721569 16.690197 9.662745 11.294118 0.000012 
24.345098 21.835295 22.211765 16.690197 9.662745 11.294118 0.000096 
3.011765 4.392157 0.376471 4.266667 5.396079 1.505882 0.009960 
24.345098 17.819609 19.450981 25.098040 16.564707 19.450981 0.918235 
6.400000 4.141177 2.258824 24.470589 17.443138 19.576471 0.000000 
23.843138 20.831373 20.831373 25.098040 16.564707 19.450981 0.448801 
22.713726 19.450981 20.956863 16.690197 9.662745 11.294118 0.000294 
21.835295 11.043138 13.427451 25.098040 16.564707 19.450981 0.007805 
3.890196 3.639216 0.752941 1.882353 3.137255 0.125490 0.009848 
3.764706 4.392157 0.627451 1.882353 3.137255 0.000000 0.010290 
27.858824 19.074511 21.960785 22.964706 15.058824 17.443138 0.004232 
3.890196 4.015687 1.003922 1.882353 3.137255 0.000000 0.010106 
1.882353 3.137255 0.125490 28.737255 26.227451 26.478432 0.000000 
24.219608 21.458824 21.835295 17.568628 11.168628 13.050981 0.000334 
3.639216 3.639216 0.627451 1.882353 3.137255 0.000000 0.009308 
3.890196 3.890196 0.878431 1.882353 3.137255 0.000000 0.009753 
27.984314 20.329412 22.211765 23.215687 14.556863 16.815687 0.003219 
25.725491 15.184314 18.070589 20.956863 13.803922 13.552941 0.004199 
3.388235 4.768628 1.003922 3.764706 3.639216 1.003922 0.010892 
25.976471 16.188236 19.200001 23.466667 15.686275 15.811765 0.006111 
3.262745 4.643137 0.878431 3.890196 3.639216 1.003922 0.010892 
28.486275 25.098040 25.725491 26.478432 19.074511 21.584314 0.005001 
29.866667 26.478432 27.607843 26.478432 19.074511 21.584314 0.002358 
23.843138 14.054902 15.811765 24.094118 17.694118 19.827452 0.001841 
24.847059 14.180392 16.815687 24.094118 17.694118 19.827452 0.003365 
23.215687 11.419608 14.682353 22.588236 10.164706 14.054902 0.009487 
24.972549 16.941177 18.698040 22.588236 10.164706 13.678432 0.003616 
28.360785 23.968628 24.847059 7.905882 10.666667 1.505882 0.000000 
25.725491 23.215687 23.466667 18.572550 12.549020 14.556863 0.000264 
25.223530 15.686275 20.203922 22.588236 10.164706 13.678432 0.003656 
3.513726 4.768628 0.878431 3.764706 3.639216 1.003922 0.010752 
1.756863 3.262745 0.501961 31.121569 28.611765 28.486275 0.000000 
2.258824 2.886275 0.376471 2.007843 3.262745 0.250980 0.005608 
27.733334 24.972549 25.223530 26.478432 19.074511 21.584314 0.005578 
1.631373 3.137255 0.125490 29.866667 26.227451 26.854902 0.000000 
27.356863 22.964706 23.843138 7.905882 10.666667 1.505882 0.000000 
28.988235 25.098040 25.349020 28.109804 26.227451 26.603922 0.005349 
26.227451 16.313726 19.952942 22.462746 13.427451 14.431373 0.003760 
27.984314 25.976471 26.603922 26.980392 23.592157 24.721569 0.009116 
2.258824 2.886275 0.376471 2.007843 3.262745 0.250980 0.004553 
24.219608 21.960785 21.960785 17.568628 11.168628 13.050981 0.000240 
4.768628 3.639216 1.505882 24.470589 17.443138 19.576471 0.000000 
27.607843 20.203922 22.462746 23.090197 14.054902 16.564707 0.002888 
24.345098 15.686275 19.325491 25.098040 16.564707 19.450981 0.764289 
2.886275 4.141177 0.752941 3.890196 3.890196 0.878431 0.010943 
23.592157 20.705883 20.705883 25.098040 16.564707 19.450981 0.373067 
26.101961 19.074511 21.333334 28.486275 26.729412 26.603922 0.003050 
3.639216 4.894118 1.003922 3.764706 3.639216 1.003922 0.010279 
26.603922 23.090197 23.843138 28.486275 26.729412 26.603922 0.006985 
26.352942 19.200001 21.333334 26.980392 17.568628 20.454903 0.010389 
5.898039 8.031373 1.254902 2.760784 4.141177 0.376471 0.007769 
29.239216 26.101961 26.603922 26.478432 19.074511 21.584314 0.003498 
21.207844 10.039216 12.423530 22.839216 11.043138 15.309804 0.005704 
24.345098 13.678432 16.062746 23.466667 16.941177 18.447060 0.002184 
24.219608 15.811765 18.070589 25.098040 16.564707 19.450981 0.596141 
27.231373 24.847059 25.098040 17.568628 11.168628 13.050981 0.000030 
27.607843 25.349020 25.349020 17.568628 11.168628 13.050981 0.000021 
1.003922 1.882353 0.000000 20.329412 16.815687 16.313726 0.000000 
29.490196 26.352942 27.105883 26.478432 19.074511 21.584314 0.002712 
24.847059 15.184314 17.443138 21.333334 9.662745 12.172549 0.003677 
26.980392 22.839216 23.717648 28.109804 26.227451 26.603922 0.005027 
25.223530 13.929412 16.690197 23.466667 16.941177 18.447060 0.003696 
26.980392 19.827452 21.709805 23.466667 14.054902 16.439217 0.003789 
3.262745 4.643137 0.878431 3.890196 3.639216 1.003922 0.010742 
1.756863 3.137255 0.376471 28.737255 26.227451 26.478432 0.000000 
3.011765 4.392157 0.125490 4.517647 5.396079 1.505882 0.009779 
24.596079 13.427451 16.188236 23.090197 15.937255 18.070589 0.002341 
24.219608 17.568628 19.576471 25.098040 16.564707 19.450981 0.909938 
22.462746 10.039216 13.678432 22.588236 10.164706 14.054902 0.006722 
27.231373 26.227451 25.850981 28.737255 25.474510 26.603922 0.010024 
24.721569 21.584314 21.960785 18.572550 12.549020 14.556863 0.000599 
24.345098 20.580393 20.831373 25.098040 16.564707 19.450981 0.369938 
28.988235 24.470589 25.725491 7.905882 10.666667 1.505882 0.000000 
3.262745 3.513726 0.878431 28.360785 23.215687 23.717648 0.000000 
21.584314 11.921569 14.180392 25.098040 16.564707 19.450981 0.010702 
25.098040 16.941177 20.203922 25.850981 17.568628 21.082354 0.007664 
27.858824 25.223530 25.474510 26.729412 24.345098 25.098040 0.006536 
29.239216 23.843138 25.725491 21.960785 10.415687 13.050981 0.000044 
6.901961 4.141177 2.384314 28.360785 23.215687 23.717648 0.000000 
3.137255 4.517647 0.752941 3.890196 3.890196 0.878431 0.010808 
23.843138 20.078432 20.329412 25.098040 16.564707 19.450981 0.487749 
28.360785 23.215687 23.717648 21.960785 10.415687 13.050981 0.000133 
3.011765 4.392157 0.627451 3.890196 3.639216 1.003922 0.010295 
26.854902 24.470589 24.847059 18.572550 12.549020 14.556863 0.000135 
1.631373 3.388235 0.250980 29.866667 26.227451 26.854902 0.000000 
3.388235 4.517647 0.627451 3.764706 3.639216 1.003922 0.009661 
2.509804 3.890196 0.000000 4.141177 5.270588 1.380392 0.010154 
2.384314 3.639216 0.250980 29.866667 26.227451 26.854902 0.000000 
28.737255 25.850981 26.101961 26.478432 19.074511 21.584314 0.004062 
28.611765 22.839216 24.094118 28.109804 20.203922 22.839216 0.009303 
22.964706 10.666667 13.176471 21.333334 9.662745 12.172549 0.006314 
6.149020 4.141177 2.133333 31.247059 26.854902 27.356863 0.000000 
26.980392 23.592157 24.721569 18.572550 12.549020 14.556863 0.000182 
18.823530 15.309804 15.184314 7.905882 10.666667 1.505882 0.000117 
2.258824 4.141177 0.250980 4.266667 5.396079 1.505882 0.005091 
24.721569 16.564707 19.576471 25.098040 16.564707 19.450981 0.892884 
27.105883 24.345098 24.596079 26.352942 19.200001 21.584314 0.006728 
21.333334 12.423530 13.803922 25.098040 16.564707 19.450981 0.006012 
29.490196 27.482353 27.482353 26.478432 24.345098 25.098040 0.007467 
28.862745 25.976471 26.478432 26.352942 19.200001 21.584314 0.003404 
19.701962 9.662745 10.415687 25.098040 16.564707 19.450981 0.002237 
27.733334 24.470589 24.721569 26.729412 24.345098 25.098040 0.005535 
2.760784 2.886275 0.627451 31.247059 26.854902 27.356863 0.000000 
27.733334 21.709805 23.466667 28.109804 19.576471 22.713726 0.010326 
3.388235 3.513726 0.627451 2.007843 3.262745 0.250980 0.008638 
28.360785 23.843138 25.098040 7.654902 10.164706 1.505882 0.000000 
21.584314 12.674510 14.682353 25.098040 16.564707 19.450981 0.007936 
1.631373 3.011765 0.000000 26.227451 22.086275 23.466667 0.000000 
29.615686 26.227451 27.105883 26.478432 19.074511 21.584314 0.002949 
27.984314 26.101961 26.478432 7.403922 5.898039 7.403922 0.000000 
2.384314 3.011765 0.250980 1.882353 3.513726 0.250980 0.004535 
26.729412 20.203922 21.835295 27.105883 18.321569 21.584314 0.010400 
2.635294 4.517647 0.376471 3.764706 5.145098 1.129412 0.010769 
28.109804 19.701962 22.462746 23.215687 14.556863 16.815687 0.003125 
26.729412 24.470589 24.596079 7.403922 5.898039 7.403922 0.000000 
27.607843 23.592157 24.219608 7.654902 10.164706 1.505882 0.000000 
2.635294 4.015687 0.250980 4.015687 4.015687 0.878431 0.010760 
2.886275 4.266667 0.501961 4.768628 5.396079 1.631373 0.009656 
21.333334 13.803922 13.678432 25.098040 16.564707 19.450981 0.004560 
25.600000 13.929412 17.066668 22.588236 10.164706 13.678432 0.004160 
2.007843 3.388235 0.376471 28.737255 26.227451 26.478432 0.000000 
23.968628 13.929412 17.317648 25.098040 16.564707 19.450981 0.699117 
23.843138 19.701962 20.078432 25.098040 16.564707 19.450981 0.486949 
23.843138 19.450981 20.329412 25.098040 16.564707 19.450981 0.385256 
24.470589 18.949020 20.580393 25.098040 16.564707 19.450981 0.890448 
27.858824 23.341177 24.847059 7.780392 9.788236 1.882353 0.000000 
27.482353 21.333334 22.713726 27.733334 19.200001 22.337255 0.010255 
29.490196 26.352942 26.854902 26.478432 19.074511 21.584314 0.003018 
2.635294 4.015687 0.000000 4.266667 5.396079 1.505882 0.009964 
27.607843 19.952942 22.211765 23.090197 14.054902 16.564707 0.002925 
3.513726 4.768628 0.376471 3.388235 4.768628 1.003922 0.011046 
28.486275 24.470589 25.098040 7.905882 10.666667 1.505882 0.000000 
1.756863 2.886275 0.501961 2.007843 3.639216 0.376471 0.009716 
2.384314 4.141177 0.000000 4.517647 5.396079 1.505882 0.005006 
28.109804 25.349020 25.725491 19.200001 14.431373 15.811765 0.000170 
3.262745 4.643137 0.627451 3.890196 3.639216 1.003922 0.009596 
28.486275 22.462746 23.968628 28.235294 20.203922 23.215687 0.009704 
24.596079 16.313726 19.450981 25.098040 16.564707 19.450981 0.968359 
24.847059 19.200001 20.705883 21.960785 10.415687 13.050981 0.000911 
2.258824 4.141177 0.000000 4.266667 5.396079 1.505882 0.006040 
2.886275 4.392157 0.125490 4.517647 5.396079 1.505882 0.010140 
26.603922 23.843138 24.094118 26.729412 19.952942 21.960785 0.008450 
3.137255 4.517647 0.000000 4.517647 5.396079 1.505882 0.008305 
4.141177 5.647059 0.878431 3.262745 4.643137 0.878431 0.010838 
28.611765 25.474510 25.850981 26.352942 19.200001 21.584314 0.004588 
0.752941 2.133333 0.000000 20.329412 16.815687 16.313726 0.000000 
25.976471 22.211765 23.090197 26.352942 22.964706 24.721569 0.006430 
28.109804 20.831373 22.839216 22.964706 15.058824 17.443138 0.003231 
26.729412 25.725491 25.474510 24.470589 21.207844 22.839216 0.006980 
3.388235 4.643137 0.376471 4.266667 5.396079 1.505882 0.010134 
25.349020 14.305882 19.576471 25.223530 15.686275 20.203922 0.007602 
24.596079 13.427451 15.937255 23.466667 15.811765 17.819609 0.002394 
3.890196 4.517647 0.752941 2.007843 3.262745 0.250980 0.010311 
0.752941 1.882353 0.000000 18.196079 14.682353 14.305882 0.000000 
2.760784 4.141177 0.125490 4.266667 5.396079 1.505882 0.009051 
2.635294 3.890196 0.501961 4.015687 4.015687 0.878431 0.010646 
27.984314 22.086275 23.592157 28.109804 19.576471 22.713726 0.009929 
3.137255 4.517647 0.752941 3.890196 3.890196 0.878431 0.009672 
21.333334 11.043138 12.549020 25.098040 16.564707 19.450981 0.003542 
5.396079 7.403922 1.254902 2.760784 4.141177 0.376471 0.008608 
28.611765 23.968628 24.972549 7.905882 10.666667 1.505882 0.000000 
9.411765 12.047059 2.635294 2.635294 3.764706 0.000000 0.001945 
23.717648 18.698040 19.450981 25.098040 16.564707 19.450981 0.489351 
24.470589 13.929412 18.447060 23.592157 14.933333 17.443138 0.007552 
22.462746 13.678432 12.172549 25.098040 16.564707 19.450981 0.005605 
26.854902 22.713726 23.968628 6.901961 9.160785 1.631373 0.000000 
2.760784 4.141177 0.125490 4.517647 5.396079 1.505882 0.008949 
24.847059 15.435294 18.698040 25.098040 16.564707 19.450981 0.908546 
27.105883 24.847059 25.474510 7.403922 5.898039 7.403922 0.000000 
3.388235 5.145098 2.007843 15.811765 8.533334 10.039216 0.000230 
2.760784 3.137255 0.501961 1.882353 3.137255 0.000000 0.004503 
26.352942 22.964706 24.721569 7.403922 5.898039 7.403922 0.000000 
27.105883 19.325491 21.207844 23.466667 14.054902 16.439217 0.004044 
2.384314 4.392157 0.000000 4.768628 5.396079 1.631373 0.004940 
3.011765 4.392157 0.627451 3.890196 3.890196 0.878431 0.010351 
27.105883 23.090197 23.717648 7.780392 9.788236 1.882353 0.000000 
22.462746 13.552941 12.674510 25.725491 16.941177 20.454903 0.003110 
1.882353 3.011765 0.376471 2.007843 3.764706 0.501961 0.009723 
3.890196 4.392157 1.129412 2.007843 3.262745 0.250980 0.010137 
5.270588 7.278431 1.631373 2.760784 4.141177 0.125490 0.008603 
2.760784 4.141177 0.125490 4.517647 5.396079 1.505882 0.006151 
9.035295 11.419608 2.384314 2.760784 4.141177 0.250980 0.002736 
17.568628 11.168628 13.050981 28.988235 24.596079 25.474510 0.000017 
21.960785 14.180392 14.305882 25.098040 16.564707 19.450981 0.004964 
26.729412 22.462746 23.341177 28.109804 26.227451 26.603922 0.006137 
6.776471 9.411765 1.254902 15.811765 8.533334 10.039216 0.000053 
22.713726 10.666667 14.054902 22.839216 11.043138 15.309804 0.008684 
3.513726 4.392157 0.125490 4.768628 5.396079 1.631373 0.009165 
25.976471 14.054902 17.066668 23.090197 15.937255 18.070589 0.003819 
1.003922 1.882353 0.000000 20.329412 16.815687 16.313726 0.000000 
27.858824 20.831373 22.462746 23.215687 14.556863 16.815687 0.003061 
24.219608 13.427451 17.066668 25.098040 16.564707 19.450981 0.563495 
0.878431 2.007843 0.000000 8.533334 5.396079 4.768628 0.001258 
2.635294 3.262745 0.501961 1.505882 3.011765 0.000000 0.004467 
26.854902 22.839216 23.466667 6.901961 9.160785 1.631373 0.000000 
4.894118 7.152941 1.129412 2.509804 3.890196 0.000000 0.008699 
2.886275 3.262745 0.627451 1.882353 3.513726 0.250980 0.005531 
1.756863 3.011765 0.627451 26.227451 22.086275 23.466667 0.000000 
20.705883 11.168628 11.670588 25.098040 16.564707 19.450981 0.003816 
21.082354 10.164706 12.298039 22.839216 11.043138 15.309804 0.004700 
19.827452 11.545098 10.039216 25.098040 16.564707 19.450981 0.001280 
27.105883 22.713726 23.843138 7.654902 10.164706 1.505882 0.000000 
28.486275 26.729412 26.603922 24.470589 21.207844 22.839216 0.004776 
5.019608 4.141177 2.635294 25.098040 16.690197 20.831373 0.000000 
18.070589 14.682353 17.066668 16.690197 9.662745 11.294118 0.002430 
28.109804 23.968628 24.847059 7.654902 10.164706 1.505882 0.000000 
23.341177 16.313726 17.945099 14.180392 11.670588 10.541177 0.000727 
21.835295 16.188236 19.200001 26.352942 22.964706 24.721569 0.001466 
21.207844 18.823530 17.066668 25.098040 16.564707 19.450981 0.129955 
2.258824 3.513726 0.376471 26.227451 22.086275 23.466667 0.000000 
2.509804 4.517647 0.000000 4.266667 5.396079 1.505882 0.005166 
25.850981 17.819609 20.831373 25.098040 18.949020 20.078432 0.007592 
27.984314 22.211765 23.466667 28.109804 20.831373 22.839216 0.010176 
25.850981 23.090197 23.466667 25.850981 23.341177 23.466667 0.009795 
